OTTMUST00000054318.2;pct;2;2;5;2;4;2;7;9;8;12;11;2;1;2;2;3;2;0;1;1;1;1;1;0;0;1;2;0;2;1;263;671;441;408;0.605341246290801;674
OTTMUST00000159248.2;pct;6;32;9;34;12;10;44;30;51;32;43;2;5;3;1;1;9;0;1;3;8;3;4;2;5;4;1;2;0;11;279;1263;1066.5;984;0.383625730994152;2565
OTTMUST00000120646.2;pct;22;10;22;18;15;7;22;15;15;35;21;13;4;8;12;1;1;0;8;7;4;6;6;5;3;3;2;4;2;3;924;1578;522.5;654;0.278061224489796;2352
OTTMUST00000090470.2;pct;17;5;21;2;22;10;24;28;32;78;47;12;9;18;13;3;3;2;8;15;10;7;7;6;4;3;6;12;3;3;150;3084;3134;2934;0.850434782608696;3450
OTTMUST00000069408.1;pct;4;27;13;24;14;26;25;39;60;63;47;7;8;4;6;1;13;3;0;3;5;3;5;2;4;3;0;3;3;6;498;1080;720;582;0.155865024102839;3734
OTTMUST00000014413.2;pct;3;7;19;12;8;6;19;19;16;46;20;0;8;5;6;1;2;2;3;3;4;3;4;3;2;1;1;4;1;3;1;1234;1283;1233;0.560709413369713;2199
OTTMUST00000156284.1;pct;1;26;10;9;6;20;66;28;38;40;37;4;10;3;5;1;6;1;3;2;4;1;2;3;2;2;4;2;3;8;2;1106;1154;1104;0.423637759017652;2606
OTTMUST00000140718.2;pct;1;2;8;2;5;5;6;11;9;23;18;2;0;3;0;0;0;0;1;2;2;1;1;0;2;0;2;1;3;0;73;769;846;696;0.901554404145078;772
OTTMUST00000150620.1;pct;2;9;12;8;13;6;25;16;19;33;31;8;3;6;3;1;5;1;4;4;3;3;6;2;1;2;3;2;2;0;168;1182;1104;1014;0.573205200678349;1769
OTTMUST00000056657.1;pct;5;1;4;2;7;1;2;7;2;11;4;2;1;1;0;1;1;1;1;1;1;5;4;0;3;0;0;1;2;1;379;862;537;483;0.559675550405562;863
OTTMUST00000078551.1;pct;9;0;10;1;17;2;3;10;15;21;11;7;0;6;0;4;1;2;5;1;3;10;5;4;4;2;1;9;4;0;126;1110;1182.5;984;0.676753782668501;1454
OTTMUST00000007887.2;pct;3;3;3;3;1;5;8;7;9;20;10;1;3;3;3;0;0;0;2;2;1;0;1;1;0;0;0;3;1;0;398;635;425;237;0.212746858168761;1114
OTTMUST00000048745.1;pct;10;3;9;4;7;7;11;12;11;25;22;4;4;1;3;0;1;0;3;1;3;2;6;4;2;2;3;4;3;2;81;1440;1559;1359;0.860671310956301;1579
OTTMUST00000057526.3;pct;0;13;5;17;3;8;41;16;25;27;41;6;3;2;0;0;5;2;3;4;0;3;2;0;4;1;2;2;0;3;124;1243;1293.5;1119;0.591750396615547;1891
OTTMUST00000042361.1;pct;4;23;20;20;30;20;46;39;59;72;59;6;4;13;7;8;8;2;5;9;3;7;7;6;7;3;10;8;3;11;79;2002;1984.5;1923;0.487328940699442;3946
OTTMUST00000154414.2;pct;0;7;0;1;0;9;17;13;14;19;15;0;1;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;283;898;620.5;615;0.682574916759156;901
OTTMUST00000054597.2;pct;6;15;10;18;11;18;36;30;44;38;40;3;4;5;1;1;6;0;2;2;4;2;1;2;6;1;0;2;4;7;96;1044;1148;948;0.354923249719206;2671
OTTMUST00000104296.2;pct;4;0;3;1;3;1;5;1;4;7;4;0;0;0;1;0;1;0;2;2;1;1;0;1;0;1;0;2;1;0;135;396;379;261;0.654135338345865;399
OTTMUST00000017573.1;pct;0;0;0;2;0;1;1;4;4;14;11;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;68;638;770;570;0.714285714285714;798
OTTMUST00000096460.2;pct;0;4;10;1;4;6;7;10;9;11;9;0;5;0;5;1;0;0;0;0;1;1;0;2;1;1;0;1;2;1;168;540;561.5;372;0.523206751054852;711
OTTMUST00000070236.2;pct;17;29;44;42;48;34;117;84;130;126;175;20;24;10;20;5;40;5;17;10;18;10;15;8;20;13;12;10;10;23;402;7836;7327;7434;0.851351351351351;8732
OTTMUST00000061888.1;pct;7;0;20;7;7;4;4;7;10;36;21;7;3;5;2;2;1;1;5;5;3;4;4;5;2;1;4;5;2;0;526;1117;600;591;0.433284457478006;1364
OTTMUST00000096749.3;pct;5;14;7;17;12;12;30;24;23;39;39;4;11;3;4;1;8;2;3;4;3;1;6;1;3;2;5;4;1;5;291;1203;1084;912;0.386277001270648;2361
OTTMUST00000127708.1;pct;17;40;25;39;15;27;83;63;80;80;98;1;16;5;5;4;22;3;5;6;4;5;2;4;20;6;2;5;2;16;112;2314;2387;2202;0.430330271643541;5117
OTTMUST00000127888.2;pct;0;0;2;2;1;1;3;7;6;8;4;1;2;0;2;1;0;0;0;0;1;0;1;2;1;1;0;0;0;0;117;501;472.5;384;0.764940239043825;502
OTTMUST00000146891.3;pct;0;30;3;10;1;24;77;39;51;28;34;1;14;0;0;0;12;0;1;0;0;0;0;0;6;1;1;0;2;5;0;993;1193;993;0.439186200796108;2261
OTTMUST00000097571.2;pct;0;0;2;1;2;2;6;7;1;6;7;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;2;11;116;305;105;0.279255319148936;376
OTTMUST00000039297.2;pct;14;10;8;8;6;8;27;10;21;29;21;1;5;3;4;1;4;1;3;0;3;6;1;4;4;0;3;18;4;4;0;993;1043;993;0.562606232294618;1765
OTTMUST00000048845.3;pct;3;1;12;4;24;7;12;15;21;38;21;2;3;10;0;3;1;1;2;4;3;5;3;1;3;1;3;5;2;0;439;1885;1584.5;1446;0.759453781512605;1904
OTTMUST00000026010.1;pct;8;6;12;5;10;5;9;11;23;34;33;4;5;4;5;0;0;1;2;7;3;3;3;2;4;2;2;3;2;0;142;1831;1845.5;1689;0.876947040498442;1926
OTTMUST00000126358.1;pct;1;4;14;2;7;1;7;11;14;22;19;3;4;5;1;1;1;0;2;0;1;3;4;0;0;1;2;2;0;1;250;997;932;747;0.672972972972973;1110
OTTMUST00000066278.2;pct;3;8;7;4;13;2;15;16;13;19;16;3;5;2;6;1;1;2;1;1;2;3;4;2;2;2;1;3;2;1;2;1460;1508;1458;0.910680824484697;1601
OTTMUST00000002531.1;pct;4;9;15;13;14;5;25;22;25;34;25;8;3;4;2;4;2;1;4;5;3;7;5;1;3;4;5;2;3;2;96;1455;1510;1359;0.647759771210677;2098
OTTMUST00000091932.1;pct;6;15;21;12;28;9;35;35;46;77;87;11;12;9;6;3;2;0;7;7;4;6;3;5;5;5;5;3;2;3;186;3753;3762.5;3567;0.722357229647631;4938
OTTMUST00000090202.1;pct;3;1;8;10;8;2;4;9;13;7;9;2;1;0;2;1;1;1;3;1;2;0;1;1;2;4;2;1;2;1;108;732;824;624;0.813559322033898;767
OTTMUST00000090471.1;pct;16;5;19;2;22;9;23;27;31;78;47;12;8;18;12;3;3;2;8;14;10;7;7;5;4;3;6;11;3;3;80;2948;3068;2868;0.868564506359782;3302
OTTMUST00000150430.1;pct;1;1;4;0;3;1;1;2;6;9;5;3;0;1;0;0;0;0;2;1;2;1;0;0;2;0;1;3;2;1;271;553;423;282;0.507194244604317;556
OTTMUST00000058173.1;pct;8;8;15;10;14;5;7;12;24;23;23;3;3;4;5;2;2;2;2;0;8;4;2;4;4;3;3;2;1;2;186;258;272;72;0.0563821456538763;1277
OTTMUST00000070373.2;pct;2;1;1;3;3;3;9;3;8;7;7;1;1;1;0;0;1;0;1;1;0;0;0;1;1;2;0;1;0;0;148;484;370.5;336;0.692783505154639;485
OTTMUST00000059023.2;pct;3;3;7;5;10;5;18;15;24;41;29;4;6;5;2;3;3;3;3;6;0;3;1;6;3;5;3;2;2;3;243;1281;1238;1038;0.504373177842566;2058
OTTMUST00000117204.1;pct;23;22;38;43;27;31;63;61;98;133;143;9;20;12;9;2;25;4;7;12;8;2;10;6;27;9;8;7;7;18;568;3931;3458;3363;0.383860289921242;8761
OTTMUST00000090863.2;pct;2;2;2;2;5;1;7;5;10;21;11;3;1;5;1;2;0;0;2;2;2;0;2;1;2;3;1;0;0;3;164;644;472.5;480;0.744186046511628;645
OTTMUST00000068692.1;pct;5;57;15;47;17;43;134;70;80;60;64;4;9;4;6;4;15;1;2;1;1;6;8;2;12;2;9;3;1;13;340;1753;1613;1413;0.273996509598604;5157
OTTMUST00000153521.1;pct;2;1;4;4;2;2;4;6;10;12;12;3;2;1;1;0;2;1;2;0;2;1;4;2;1;0;3;1;0;0;46;298;452;252;0.485549132947977;519
OTTMUST00000117392.2;pct;11;25;23;24;24;23;40;81;77;115;118;14;17;10;5;4;13;2;6;6;2;6;4;1;16;2;14;9;9;15;461;4775;4431.5;4314;0.542641509433962;7950
OTTMUST00000040702.1;pct;15;11;28;8;36;16;34;64;55;112;81;10;19;14;16;6;8;2;10;8;7;4;11;6;11;5;9;9;4;6;42;5322;5449;5280;0.924531605673262;5711
OTTMUST00000057616.2;pct;0;0;2;1;3;0;6;5;1;5;6;0;0;0;3;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;115;424;459;309;0.723653395784543;427
OTTMUST00000065379.2;pct;15;29;16;9;22;15;17;25;39;75;29;9;9;8;12;4;2;1;9;6;6;7;7;4;6;4;6;12;3;6;1105;3214;1829;2109;0.612547197211734;3443
OTTMUST00000034225.3;pct;3;0;0;0;9;0;0;4;4;14;9;2;1;2;0;2;1;0;2;0;3;0;2;1;1;0;1;4;0;1;156;531;525;375;0.703564727954972;533
OTTMUST00000075748.1;pct;1;2;4;5;7;4;6;8;10;10;16;5;2;0;3;3;1;3;3;0;1;3;4;3;6;1;3;4;2;0;163;976;1013;813;0.622988505747126;1305
OTTMUST00000133510.1;pct;5;29;19;18;15;8;39;32;33;49;39;6;7;5;4;4;7;2;7;1;4;2;5;9;6;6;4;6;3;3;228;1023;882;795;0.317745803357314;2502
OTTMUST00000153750.1;pct;7;1;6;2;10;1;5;6;7;19;11;4;3;2;4;1;2;0;4;2;0;2;8;1;3;2;4;5;3;0;85;1144;1209;1059;0.924890829694323;1145
OTTMUST00000067745.1;pct;6;1;13;10;17;5;11;8;11;37;24;6;2;4;6;0;1;0;3;1;2;3;6;4;1;0;6;5;1;3;74;1742;1848;1668;0.912472647702407;1828
OTTMUST00000101199.2;pct;0;22;5;12;1;18;56;34;34;34;33;1;13;1;0;0;5;1;1;1;1;0;0;2;2;1;3;1;1;2;3;2568;2763.5;2565;0.998442973919813;2569
OTTMUST00000134949.1;pct;0;2;4;2;8;3;6;6;8;10;7;0;1;1;0;1;1;0;2;1;2;0;3;0;1;0;0;2;3;0;253;649;488.5;396;0.574746008708273;689
OTTMUST00000092917.2;pct;27;41;34;35;37;28;108;98;115;141;133;10;29;13;14;7;14;3;9;13;19;7;8;10;23;7;8;10;3;12;401;6494;6091;6093;0.672219770520741;9064
OTTMUST00000044838.1;pct;29;7;23;7;50;14;29;38;39;129;64;16;11;14;18;7;4;2;10;15;4;10;19;9;1;2;11;10;4;5;260;4916;4835;4656;0.776517678452302;5996
OTTMUST00000104199.1;pct;8;40;46;24;63;27;61;83;78;111;104;8;20;23;13;10;9;6;14;11;8;13;11;6;14;10;11;12;13;14;405;6222;5820.5;5817;0.839030722630896;6933
OTTMUST00000148554.2;pct;2;37;5;12;6;29;128;67;77;62;62;1;17;2;3;2;24;0;1;1;1;2;0;1;9;3;1;3;2;22;104;1049;1145;945;0.204324324324324;4625
OTTMUST00000149952.1;pct;0;0;5;2;5;2;7;9;8;22;14;5;0;2;3;2;0;0;2;2;2;4;3;1;2;0;3;2;2;0;192;1086;1094;894;0.680365296803653;1314
OTTMUST00000118122.1;pct;1;35;19;22;26;21;43;40;45;51;38;5;6;9;10;5;7;2;6;2;2;2;3;8;5;7;6;4;7;5;1;1153;1202;1152;0.383744170552965;3002
OTTMUST00000046342.2;pct;3;0;7;0;3;1;5;6;7;19;9;5;3;2;6;0;1;0;1;3;3;2;0;0;0;1;2;4;1;0;2;494;542;492;0.535947712418301;918
OTTMUST00000131030.2;pct;3;0;11;1;2;0;4;4;5;7;15;4;1;2;4;1;2;0;2;0;0;3;4;1;3;2;0;5;0;2;289;790;549;501;0.632575757575758;792
OTTMUST00000131622.1;pct;11;4;17;0;13;5;9;10;17;41;11;6;5;9;13;1;1;2;5;3;4;1;11;5;4;2;2;5;4;0;1;1171;1220;1170;0.742857142857143;1575
OTTMUST00000124982.5;pct;2;34;26;29;16;20;68;48;55;79;78;2;10;7;5;3;5;5;2;4;2;2;1;2;6;4;4;0;1;8;0;3066;3116;3066;0.695553539019964;4408
OTTMUST00000076712.2;pct;19;94;32;66;31;79;176;125;211;192;205;7;27;13;14;7;40;7;5;7;6;2;7;9;29;13;4;9;10;45;283;1381;1257.5;1098;0.101855287569573;10780
OTTMUST00000082035.2;pct;0;0;3;1;4;2;2;2;1;11;2;0;1;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0;1;0;1;352;401;351;0.959016393442623;366
OTTMUST00000021747.2;pct;1;42;33;46;18;24;47;33;69;57;75;4;12;8;13;5;9;2;4;11;6;4;5;3;8;3;4;1;2;13;1;1468;1517;1467;0.392350895961487;3739
OTTMUST00000056651.1;pct;15;5;20;2;21;6;10;22;14;43;16;5;7;9;7;3;2;4;3;5;2;5;9;6;5;4;3;4;2;0;699;1869;1145;1170;0.460811343048444;2539
OTTMUST00000012793.3;pct;2;0;6;3;7;3;6;7;10;21;16;2;1;4;3;1;0;1;1;3;0;0;0;0;4;0;0;1;0;2;138;966;1028;828;0.80466472303207;1029
OTTMUST00000138983.1;pct;5;19;31;25;21;18;32;44;46;74;68;9;16;8;7;3;5;6;6;11;5;5;9;6;7;5;10;11;8;7;653;2210;1648;1557;0.394876997210246;3943
OTTMUST00000079713.1;pct;5;6;20;6;21;7;15;18;19;37;26;7;5;5;12;1;8;3;7;4;2;7;11;3;7;0;7;9;1;2;126;2274;2346.5;2148;0.798216276477146;2691
OTTMUST00000013609.1;pct;7;10;15;12;11;6;16;27;30;37;21;6;10;6;2;2;0;1;7;4;2;6;2;3;4;4;3;6;7;5;26;2018;2192;1992;0.82655601659751;2410
OTTMUST00000158950.1;pct;1;26;7;25;5;15;82;39;44;32;46;0;8;2;1;1;14;0;1;1;0;1;0;0;7;0;1;0;1;12;93;1086;1193;993;0.296772265391512;3346
OTTMUST00000135714.2;pct;5;1;7;3;4;2;4;6;7;12;4;1;3;3;1;1;0;2;2;4;1;0;0;3;2;3;1;0;1;0;142;493;387;351;0.707661290322581;496
OTTMUST00000013665.1;pct;1;1;5;2;8;0;3;8;7;21;10;1;2;4;3;1;1;1;0;1;2;0;0;1;1;2;0;0;1;1;14;620;799;606;0.900445765230312;673
OTTMUST00000013511.1;pct;11;7;12;4;8;4;12;13;19;25;17;1;3;1;2;2;2;2;1;3;1;0;1;2;2;3;2;2;2;2;339;804;612.5;465;0.32336578581363;1438
OTTMUST00000064736.1;pct;5;4;11;2;20;10;13;16;28;39;30;5;8;8;5;1;7;1;5;7;4;3;6;1;2;2;2;4;1;6;135;1470;1535;1335;0.552795031055901;2415
OTTMUST00000064543.1;pct;7;26;18;16;14;28;39;28;50;53;35;5;9;5;8;2;4;0;3;1;4;1;5;1;7;2;6;4;3;8;296;1613;1496;1317;0.456499133448873;2885
OTTMUST00000019370.2;pct;0;5;1;6;3;10;25;14;23;27;22;0;2;0;1;0;6;1;0;0;0;1;0;0;1;0;0;0;0;5;80;1175;1295;1095;0.868358445678033;1261
OTTMUST00000147481.1;pct;17;1;20;7;15;5;14;21;16;46;24;5;11;4;11;1;1;1;5;5;10;0;8;1;3;2;1;5;2;1;102;1803;1901;1701;0.796348314606742;2136
OTTMUST00000063206.1;pct;14;32;19;25;24;21;50;48;53;63;52;5;11;10;5;6;11;3;7;5;8;7;2;6;5;5;3;7;5;9;208;1399;1391;1191;0.319731543624161;3725
OTTMUST00000093205.1;pct;4;7;27;9;28;7;22;27;40;50;45;6;8;11;14;2;4;3;5;6;4;6;5;4;3;5;2;5;0;3;649;1849;1150;1200;0.419433764418036;2861
OTTMUST00000128748.1;pct;11;21;23;17;41;14;32;55;53;93;73;6;17;15;14;3;9;2;8;6;8;12;9;9;12;7;6;10;8;14;225;2982;2919.5;2757;0.583615580016935;4724
OTTMUST00000070902.4;pct;10;42;20;38;20;18;72;57;63;66;98;11;20;7;3;3;13;2;12;4;5;4;5;8;15;7;4;11;8;16;209;1955;1934;1746;0.366037735849057;4770
OTTMUST00000044996.1;pct;1;6;5;5;13;6;12;13;15;24;20;1;4;2;4;1;4;2;1;1;2;5;1;1;3;0;2;1;3;3;271;946;830;675;0.572519083969466;1179
OTTMUST00000093637.1;pct;3;2;7;8;5;2;12;13;32;24;49;6;5;3;3;1;2;0;0;1;2;2;3;2;0;0;4;0;0;4;119;2147;2228;2028;0.889863975427819;2279
OTTMUST00000042059.1;pct;6;8;22;8;15;11;18;24;33;58;47;8;7;9;5;3;4;2;6;5;3;3;6;9;5;5;3;0;2;2;124;1891;1967;1767;0.58801996672213;3005
OTTMUST00000048178.1;pct;39;19;33;15;26;6;18;13;21;30;22;8;3;4;7;3;2;0;9;1;6;3;16;4;0;4;2;5;1;2;241;1831;1790;1590;0.651372388365424;2441
OTTMUST00000102365.1;pct;4;2;5;2;6;0;6;6;6;12;8;1;1;3;1;1;0;0;0;1;2;2;1;2;0;0;1;2;1;2;97;556;659;459;0.763727121464226;601
OTTMUST00000116644.1;pct;0;29;4;29;4;19;72;36;53;32;55;1;6;0;1;0;6;1;3;0;0;0;0;0;2;2;1;0;2;9;92;173;281;81;0.0260953608247423;3104
OTTMUST00000152188.2;pct;0;23;5;11;3;18;48;20;37;24;35;0;7;1;1;1;4;0;0;1;1;0;0;0;3;1;1;1;1;11;7;79;268.5;72;0.0392156862745098;1836
OTTMUST00000111915.1;pct;10;27;10;23;22;22;50;42;66;70;65;7;8;8;3;3;14;2;9;6;6;6;3;4;13;7;3;4;3;7;192;1506;1457;1314;0.354177897574124;3710
OTTMUST00000059159.1;pct;3;5;9;21;16;6;29;18;26;22;29;2;4;4;1;2;4;2;1;2;2;3;2;3;3;6;3;1;4;4;149;1562;1583;1413;0.828739002932551;1705
OTTMUST00000149553.1;pct;2;2;3;2;3;2;4;6;6;12;8;0;1;1;2;1;1;0;1;1;0;1;0;0;0;1;0;2;1;0;21;558;737;537;0.734610123119015;731
OTTMUST00000047326.1;pct;3;5;4;9;5;12;21;27;29;39;32;1;11;1;0;0;4;1;1;1;0;2;0;1;5;1;2;1;0;3;254;1676;1571;1422;0.744113029827316;1911
OTTMUST00000075991.4;pct;3;4;5;4;4;4;11;13;8;10;9;1;2;2;2;1;1;0;0;1;0;2;0;0;1;1;1;1;1;2;158;836;788;678;0.810035842293907;837
OTTMUST00000072648.1;pct;7;4;7;5;5;6;10;10;17;20;20;0;1;3;2;1;1;2;1;1;3;1;3;3;3;1;1;4;1;2;358;712;504;354;0.320361990950226;1105
OTTMUST00000064452.2;pct;18;7;38;15;33;12;35;49;70;91;103;7;17;12;15;5;13;2;12;10;14;5;13;7;12;5;12;5;4;15;496;3730;3419;3234;0.671093587881303;4819
OTTMUST00000103505.1;pct;0;14;0;11;1;9;30;21;24;21;25;0;2;2;0;0;5;1;0;1;0;0;0;2;3;0;0;0;0;8;247;1249;1034;1002;0.693905817174515;1444
OTTMUST00000068435.2;pct;0;4;5;5;7;5;14;11;8;39;15;1;3;2;5;0;3;0;0;2;0;1;1;1;2;0;1;1;0;3;82;1039;1148;957;0.755924170616114;1266
OTTMUST00000059304.1;pct;23;48;38;26;32;24;60;51;83;78;65;10;14;16;14;6;13;2;10;14;4;12;12;11;9;9;0;12;6;5;132;2703;2757;2571;0.512866546977858;5013
OTTMUST00000076069.2;pct;9;16;6;15;18;10;19;20;33;40;26;7;5;6;6;2;4;0;6;4;5;3;0;6;2;7;4;3;0;3;674;1619;919.5;945;0.478723404255319;1974
OTTMUST00000150628.1;pct;7;1;15;10;31;4;12;19;25;34;28;6;3;6;8;4;2;0;6;3;4;8;6;2;1;1;4;7;2;1;170;2228;2198.5;2058;0.903820816864295;2277
OTTMUST00000079458.1;pct;14;1;9;4;17;4;9;15;16;28;19;9;4;7;10;3;1;1;5;7;1;6;4;1;2;2;2;11;7;0;65;1958;2093;1893;0.83099209833187;2278
OTTMUST00000088583.3;pct;1;1;0;1;1;1;1;2;4;5;4;0;0;1;0;0;0;0;0;3;0;0;0;0;0;1;1;1;0;0;106;241;267;135;0.557851239669422;242
OTTMUST00000061947.1;pct;5;5;16;2;18;7;16;26;20;51;32;5;8;7;1;2;4;2;3;4;8;2;8;3;4;1;1;1;2;3;68;2342;2447;2274;0.926272912423625;2455
OTTMUST00000093533.1;pct;4;22;15;32;32;15;49;37;37;73;63;3;4;9;4;8;7;2;9;4;4;3;2;4;7;5;10;4;3;7;319;2110;1810.5;1791;0.557770165057614;3211
OTTMUST00000079388.1;pct;1;9;2;14;3;5;17;18;23;20;29;3;4;3;0;2;2;0;0;0;1;3;0;2;0;0;2;2;0;2;99;1176;1262;1077;0.844705882352941;1275
OTTMUST00000062549.1;pct;8;3;21;7;21;8;7;18;21;67;33;10;9;16;10;2;6;1;5;8;8;3;8;5;3;2;5;6;1;4;81;2352;2447.5;2271;0.853438556933484;2661
OTTMUST00000034043.1;pct;2;4;10;4;10;1;16;17;21;21;23;3;6;3;1;2;0;2;1;1;3;1;2;5;1;2;5;1;0;2;83;1337;1454;1254;0.90280777537797;1389
OTTMUST00000041909.1;pct;23;15;42;23;30;21;34;56;47;134;79;15;16;17;8;6;8;4;8;13;12;9;14;9;2;2;7;12;3;8;238;4861;4764;4623;0.678954325157879;6809
OTTMUST00000047024.1;pct;2;15;16;12;17;13;18;33;29;94;76;11;9;7;7;3;4;1;4;6;5;2;6;4;10;0;5;3;2;6;145;3859;3914;3714;0.801640405784589;4633
OTTMUST00000073059.1;pct;0;18;11;8;7;24;39;27;40;37;27;2;5;2;0;0;4;1;3;2;2;2;0;0;2;2;2;1;4;3;127;1378;1351;1251;0.619000494804552;2021
OTTMUST00000092391.2;pct;8;27;20;12;16;26;44;39;71;73;50;3;9;4;9;3;12;1;4;3;8;2;7;1;14;3;2;5;4;12;355;1837;1523;1482;0.374242424242424;3960
OTTMUST00000064936.2;pct;2;2;7;4;5;3;7;8;6;17;9;4;3;3;1;1;0;1;1;3;1;1;0;1;0;0;5;1;0;0;57;756;837;699;0.920948616600791;759
OTTMUST00000082319.1;pct;14;24;36;15;42;21;38;38;53;82;58;11;9;18;22;4;8;8;9;19;12;7;18;8;13;7;2;4;4;10;0;2334;2384;2334;0.552426035502959;4225
OTTMUST00000086512.1;pct;2;1;0;4;5;0;4;4;3;8;7;0;0;2;2;2;0;0;0;1;0;1;0;0;2;0;0;1;0;0;323;470;292.5;147;0.311440677966102;472
OTTMUST00000046100.1;pct;0;3;1;9;2;5;17;13;12;15;11;0;3;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;2;101;803;884;702;0.76304347826087;920
OTTMUST00000110268.1;pct;7;7;9;6;17;3;18;16;15;23;23;2;4;5;3;2;0;1;3;2;5;4;4;7;2;3;5;4;1;2;187;1450;1445;1263;0.745572609208973;1694
OTTMUST00000004974.1;pct;3;0;5;1;4;3;5;15;11;29;14;9;8;6;6;1;0;1;7;5;1;3;6;4;1;2;2;5;2;2;64;1366;1502;1302;0.838917525773196;1552
OTTMUST00000102765.1;pct;3;1;5;2;9;3;0;1;7;13;8;4;0;1;3;0;0;3;2;0;2;3;0;1;2;2;1;1;0;0;211;682;618.5;471;0.689604685212299;683
OTTMUST00000086868.1;pct;1;9;0;21;2;7;14;5;10;18;18;0;1;1;0;0;6;0;0;0;0;1;0;1;0;0;0;0;0;4;33;900;1012;867;0.962264150943396;901
OTTMUST00000042045.1;pct;15;5;16;9;20;8;15;23;17;25;28;7;7;7;5;8;2;3;2;7;2;9;3;2;2;3;2;5;0;1;95;1637;1742;1542;0.894431554524362;1724
OTTMUST00000157412.1;pct;5;5;10;3;20;2;9;15;18;27;19;2;4;6;3;4;1;0;3;2;4;2;0;2;0;3;4;2;2;2;93;1164;1271;1071;0.738111647139904;1451
OTTMUST00000067291.2;pct;25;7;28;10;38;6;18;25;31;79;47;13;7;20;14;5;5;3;17;10;9;10;19;11;7;3;4;11;6;7;570;2943;2375.5;2373;0.572082931533269;4148
OTTMUST00000090854.2;pct;3;9;6;2;6;1;4;5;13;16;10;2;1;3;4;2;2;1;2;2;2;1;1;1;2;4;0;0;0;2;228;357;263;129;0.177685950413223;726
OTTMUST00000138507.3;pct;8;126;40;86;22;101;235;149;192;130;169;6;31;9;10;5;34;6;6;7;6;5;8;7;26;10;11;9;3;41;637;3250;2697;2613;0.265090798417368;9857
OTTMUST00000113706.1;pct;1;1;1;1;4;0;3;5;3;9;3;0;2;1;3;0;0;1;1;1;1;0;1;2;0;0;0;1;0;1;2;398;446;396;0.849785407725322;466
OTTMUST00000138338.3;pct;3;10;6;1;2;1;6;4;8;11;12;4;1;0;1;0;1;0;2;0;2;2;2;1;3;0;2;1;1;3;61;166;305;105;0.177065767284992;593
OTTMUST00000055108.2;pct;2;0;4;0;3;4;3;4;9;11;14;2;3;0;2;0;1;0;1;0;1;0;2;1;0;0;1;3;2;0;64;496;632;432;0.614509246088193;703
OTTMUST00000045638.4;pct;2;20;6;14;3;11;40;31;25;35;22;1;4;2;0;0;7;0;1;1;2;0;0;1;6;1;1;0;1;5;625;1585;752;960;0.473606314750863;2027
OTTMUST00000048660.1;pct;4;0;12;2;9;2;12;12;12;36;16;2;6;9;5;0;1;3;6;6;2;3;1;1;0;1;2;3;1;0;109;1240;1331;1131;0.85876993166287;1317
OTTMUST00000039717.1;pct;10;9;11;8;11;11;18;26;25;46;26;8;8;3;1;1;1;0;2;5;8;7;3;2;6;6;3;4;3;7;149;2525;2576;2376;0.88;2700
OTTMUST00000045776.1;pct;16;6;13;4;17;8;13;10;14;24;17;3;3;4;3;3;0;0;3;4;2;6;5;1;0;2;5;3;0;0;134;1355;1421;1221;0.793888166449935;1538
OTTMUST00000081114.1;pct;20;4;36;6;36;17;44;62;54;134;80;10;21;20;20;5;7;6;21;20;2;8;15;12;14;9;6;7;6;11;195;5799;5663;5604;0.905184945889194;6191
OTTMUST00000003100.2;pct;5;29;8;19;9;18;51;33;54;45;57;1;4;3;4;3;16;2;0;3;3;0;1;2;11;4;3;3;4;14;46;649;803;603;0.185538461538462;3250
OTTMUST00000041763.1;pct;7;9;5;15;16;21;28;36;38;46;37;7;19;7;5;5;3;3;7;8;2;8;5;2;7;3;3;5;2;4;121;1363;1442;1242;0.446923353724361;2779
OTTMUST00000065915.1;pct;0;3;4;10;2;4;14;19;13;18;14;1;7;1;1;1;0;1;5;1;1;0;1;0;3;1;0;0;0;0;195;1143;1137.5;948;0.736024844720497;1288
OTTMUST00000116655.1;pct;1;11;4;7;3;8;18;17;12;17;17;1;6;1;2;0;1;0;2;0;1;0;0;0;2;1;2;0;0;4;88;1054;1166;966;0.777152051488335;1243
OTTMUST00000144665.1;pct;6;0;9;1;5;0;3;5;5;17;10;2;1;6;3;0;1;0;1;2;2;1;4;2;0;1;1;1;1;0;221;704;570;483;0.685106382978723;705
OTTMUST00000078564.3;pct;15;12;24;16;17;2;35;27;21;22;21;5;4;9;10;3;5;2;5;6;6;5;4;4;4;1;1;4;0;3;593;2165;1476.5;1572;0.708108108108108;2220
OTTMUST00000140425.2;pct;0;17;1;4;3;7;20;18;19;11;14;1;2;1;1;0;5;0;2;1;0;0;0;0;3;1;0;0;0;6;0;951;1151;951;0.998949579831933;952
OTTMUST00000143024.1;pct;2;1;17;10;17;6;22;25;22;60;26;6;10;6;8;3;4;2;5;5;4;5;5;1;3;1;4;7;2;1;25;2479;2654;2454;0.903867403314917;2715
