OTTMUST00000088651.2;pct;26;38;79;52;70;52;91;97;144;228;192;26;32;18;23;8;25;7;33;19;18;14;25;12;23;11;22;26;12;19;438;6777;6494;6339;0.461018181818182;13750
OTTMUST00000052584.2;pct;5;3;1;6;9;3;9;10;16;20;29;2;4;2;2;3;1;0;1;1;3;1;0;2;3;0;3;4;0;0;200;1019;948;819;0.680798004987531;1203
OTTMUST00000058181.4;pct;2;3;15;6;10;4;15;11;15;33;27;4;2;6;4;0;2;1;4;4;4;2;2;3;1;2;3;4;3;1;127;1411;1484;1284;0.828387096774194;1550
OTTMUST00000026964.2;pct;11;21;18;47;19;22;54;49;70;81;84;5;10;6;11;2;10;4;5;7;3;9;6;2;8;3;6;8;6;7;330;1989;1859;1659;0.301746089487086;5498
OTTMUST00000129376.1;pct;5;3;6;2;6;3;10;10;16;18;23;3;1;3;1;1;4;1;1;2;1;1;2;1;2;0;1;1;0;3;285;894;782;609;0.561290322580645;1085
OTTMUST00000022812.2;pct;15;8;14;4;12;5;10;11;20;32;23;6;1;3;5;5;5;1;6;3;4;6;5;4;3;1;3;7;0;4;0;765;865;765;0.44973544973545;1701
OTTMUST00000002817.1;pct;6;8;16;3;21;14;12;25;28;48;29;6;10;11;11;4;3;1;8;7;5;2;6;3;3;2;5;4;4;2;497;2654;2333;2157;0.784078516902944;2751
OTTMUST00000045997.1;pct;0;27;12;19;8;17;60;44;60;62;67;2;9;3;3;1;10;3;1;1;1;1;1;2;10;2;1;4;4;14;225;1719;1694;1494;0.399358460304731;3741
OTTMUST00000051590.1;pct;15;12;35;23;29;23;51;85;65;118;106;9;33;12;14;6;10;5;19;12;8;6;11;8;21;5;4;6;3;10;499;5722;5336;5223;0.698822584961199;7474
OTTMUST00000091348.1;pct;10;11;24;9;26;14;26;34;47;71;72;13;14;9;9;3;11;4;10;7;6;6;10;4;20;1;7;4;2;11;67;910;1043;843;0.193171402383135;4364
OTTMUST00000127825.2;pct;3;1;2;0;1;0;2;0;2;5;2;3;0;1;0;0;0;0;1;1;3;0;0;0;1;0;0;0;2;0;2;218;216;216;0.986301369863014;219
OTTMUST00000043679.2;pct;1;1;11;0;13;1;6;11;5;15;11;3;5;4;2;3;1;1;6;2;3;1;4;2;0;2;2;1;1;0;115;772;807;657;0.847741935483871;775
OTTMUST00000150921.1;pct;9;4;16;2;19;2;11;18;23;40;30;7;7;9;9;4;2;1;2;6;5;3;9;4;3;3;2;2;2;3;41;1715;1874;1674;0.764383561643836;2190
OTTMUST00000067851.2;pct;18;15;20;19;37;21;40;39;46;127;72;8;7;15;11;3;12;2;6;4;10;5;12;7;8;2;4;8;4;13;265;2512;2234;2247;0.466957605985037;4812
OTTMUST00000058867.5;pct;6;13;17;29;21;11;38;56;44;45;54;2;17;4;4;2;5;3;5;6;6;3;5;2;3;5;4;2;3;3;28;3250;3414;3222;0.884435904474334;3643
OTTMUST00000044232.1;pct;13;2;12;3;2;1;2;9;4;24;11;5;5;4;2;1;0;1;6;2;5;1;2;3;1;0;0;1;2;1;425;1037;812;612;0.560953253895509;1091
OTTMUST00000077677.4;pct;7;17;31;26;22;27;44;45;69;62;64;5;6;9;8;5;6;1;5;5;9;6;8;4;7;3;2;3;5;6;180;3876;3875;3696;0.821515892420538;4499
OTTMUST00000118270.2;pct;2;2;6;6;8;1;7;7;15;11;10;3;3;3;2;2;1;0;1;2;3;2;0;0;2;2;2;0;3;1;293;740;484.5;447;0.603238866396761;741
OTTMUST00000146042.2;pct;0;6;4;17;4;8;25;20;16;31;13;0;5;2;3;2;3;2;1;1;0;0;1;0;5;1;0;1;1;3;361;1336;988;975;0.581742243436754;1676
OTTMUST00000038176.2;pct;1;7;10;3;8;9;7;18;21;43;28;6;8;5;5;3;3;0;5;6;1;3;3;0;0;2;2;3;2;2;81;1725;1832.5;1644;0.937286202964652;1754
OTTMUST00000117542.2;pct;0;13;2;4;0;5;23;16;15;14;22;0;2;0;0;0;5;0;0;0;0;0;1;0;3;0;0;0;0;7;83;380;397;297;0.223308270676692;1330
OTTMUST00000144937.1;pct;13;18;42;20;50;17;57;66;68;123;92;12;17;14;14;8;11;4;17;9;9;15;8;11;7;8;11;13;10;5;317;6077;5935;5760;0.803347280334728;7170
OTTMUST00000096883.1;pct;2;7;5;12;2;10;20;30;27;30;43;2;8;2;2;1;5;1;2;2;1;2;0;0;2;0;0;0;0;4;75;1620;1745;1545;0.682722050375608;2263
OTTMUST00000079034.1;pct;13;17;19;20;22;18;14;47;28;61;36;16;17;13;18;4;1;1;9;6;4;10;10;5;4;1;5;5;5;2;454;1726;1463;1272;0.327413127413127;3885
OTTMUST00000065609.1;pct;11;15;19;13;11;14;39;39;40;41;40;13;14;3;10;1;8;1;8;6;7;4;2;0;9;2;10;2;6;8;677;1865;1388;1188;0.429035752979415;2769
OTTMUST00000076279.1;pct;4;11;12;12;4;10;29;41;25;58;60;5;15;4;2;0;3;2;3;9;4;2;1;0;12;1;2;2;3;12;269;2624;2555;2355;0.782912234042553;3008
OTTMUST00000043545.1;pct;0;21;10;6;9;15;52;33;41;55;49;1;12;5;3;0;9;1;2;2;0;2;2;2;7;4;1;1;2;10;505;1873;1514;1368;0.431409649952696;3171
OTTMUST00000158380.1;pct;16;0;10;2;15;1;9;12;8;30;16;6;4;8;16;3;1;1;4;3;2;4;10;4;2;1;1;2;1;2;5;1670;1865;1665;0.99640933572711;1671
OTTMUST00000061807.1;pct;0;14;2;9;4;9;28;14;21;22;24;2;5;5;1;0;4;0;6;2;0;0;0;2;1;0;1;1;4;2;83;1598;1715;1515;0.875216637781629;1731
OTTMUST00000151810.1;pct;1;0;2;4;4;2;0;2;3;15;9;2;0;0;1;0;1;0;1;0;1;0;3;0;1;0;1;1;0;0;19;550;675;531;0.96195652173913;552
OTTMUST00000116912.3;pct;1;2;1;1;1;0;3;1;1;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;101;125;224;24;0.0923076923076923;260
OTTMUST00000024355.3;pct;1;5;2;1;6;4;3;8;9;26;15;3;2;1;0;1;0;0;4;0;0;1;1;0;1;1;1;1;0;1;156;984;980;828;0.812561334641806;1019
OTTMUST00000055029.2;pct;28;29;32;17;27;27;40;31;52;51;50;11;5;9;10;4;9;3;6;6;6;11;2;8;9;4;1;9;5;7;286;1363;1177;1077;0.318922120225052;3377
OTTMUST00000039447.4;pct;29;0;37;14;54;2;25;39;27;86;73;7;12;15;13;5;1;2;12;10;5;9;31;5;3;1;3;13;3;2;236;6053;5832;5817;0.960852329038652;6054
OTTMUST00000092717.3;pct;2;2;5;2;3;1;7;8;9;7;11;4;0;3;2;1;0;0;1;2;1;1;0;1;0;0;2;3;0;1;2;317;365;315;0.490654205607477;642
OTTMUST00000035794.5;pct;1;50;6;43;1;33;156;55;81;55;79;0;6;1;3;0;19;0;1;1;1;1;0;1;9;2;1;0;0;19;182;1157;1075.5;975;0.202240199128811;4821
OTTMUST00000080962.2;pct;1;12;6;2;5;2;8;9;10;2;4;1;3;1;1;1;2;1;2;3;1;3;1;0;1;1;2;2;0;0;83;215;232;132;0.213247172859451;619
OTTMUST00000053099.2;pct;16;24;24;22;24;11;45;34;49;56;51;6;9;11;9;2;5;6;6;2;2;2;2;9;9;4;3;4;3;6;284;2132;1898;1848;0.536118363794604;3447
OTTMUST00000145544.1;pct;4;0;2;1;1;2;1;6;2;12;5;2;2;2;1;1;0;0;1;0;1;1;1;2;2;1;0;2;0;0;80;425;545;345;0.514157973174367;671
OTTMUST00000081724.1;pct;9;8;7;9;8;6;12;13;26;28;28;5;2;3;2;2;7;0;3;2;2;3;1;1;2;3;3;4;5;4;8;887;1079;879;0.498864926220204;1762
OTTMUST00000060676.1;pct;10;11;17;8;16;17;27;35;46;76;63;5;11;5;5;3;9;1;5;3;5;5;4;2;8;3;1;1;4;8;635;2717;1874;2082;0.476430205949657;4370
OTTMUST00000039950.1;pct;28;8;12;3;16;5;15;23;15;52;45;7;8;5;8;3;3;1;7;4;5;1;4;2;3;0;4;5;3;5;137;2804;2867;2667;0.865628042843233;3081
OTTMUST00000079157.1;pct;4;20;18;28;20;22;38;32;50;55;63;4;10;5;7;2;8;2;4;2;4;5;3;5;12;6;3;3;2;10;34;1570;1636;1536;0.494367557129063;3107
OTTMUST00000143581.1;pct;1;0;3;0;5;1;1;2;3;4;2;2;1;2;0;0;1;0;1;0;0;2;6;0;0;0;0;1;1;0;1;226;275;225;0.565326633165829;398
OTTMUST00000042261.1;pct;13;40;31;43;37;51;104;74;134;174;174;11;15;10;8;3;18;7;11;8;13;5;6;5;33;6;12;5;6;36;446;3179;2806;2733;0.359227129337539;7608
OTTMUST00000095888.1;pct;2;2;8;7;10;6;25;16;11;22;16;4;6;3;5;2;2;1;1;3;2;2;0;0;2;0;2;2;2;1;2;875;923;873;0.532317073170732;1640
OTTMUST00000089832.3;pct;11;2;18;4;11;4;17;18;18;48;42;4;9;4;5;2;1;2;9;4;3;2;8;5;4;1;4;6;2;2;113;2219;2256;2106;0.948648648648649;2220
OTTMUST00000097887.2;pct;14;1;15;3;15;5;15;29;12;40;15;7;14;4;11;3;0;1;8;4;4;9;10;1;2;1;3;4;2;1;82;2152;2270;2070;0.820126782884311;2524
OTTMUST00000094038.1;pct;5;9;15;10;20;15;21;25;24;47;26;3;5;5;4;4;3;1;4;2;3;4;5;5;2;3;1;10;4;4;138;2097;2159;1959;0.832908163265306;2352
OTTMUST00000153170.1;pct;2;9;2;13;4;4;18;14;19;16;22;3;5;1;3;2;5;0;0;1;0;0;3;1;1;0;1;2;1;5;142;463;521;321;0.274358974358974;1170
OTTMUST00000114264.1;pct;12;4;33;6;38;8;19;41;36;80;64;14;13;7;14;4;4;6;10;7;5;4;10;6;10;4;7;4;5;5;80;4634;4754;4554;0.891368173810922;5109
OTTMUST00000034224.2;pct;7;3;9;3;15;3;3;14;18;32;27;7;5;3;6;4;3;2;4;2;3;4;6;2;6;1;4;7;0;3;215;1490;1475;1275;0.684380032206119;1863
OTTMUST00000045146.1;pct;9;4;8;7;7;7;6;8;11;13;9;4;0;4;0;2;2;1;2;0;2;2;5;2;0;0;2;2;1;0;0;654;704;654;0.723451327433628;904
OTTMUST00000021854.1;pct;15;8;31;5;24;9;16;30;24;55;34;12;7;11;13;3;4;2;9;9;8;9;9;4;6;3;4;7;3;2;0;2010;2060;2010;0.535571542765787;3753
OTTMUST00000091968.2;pct;11;0;2;0;7;0;2;8;3;12;3;0;3;3;0;3;0;1;2;3;3;3;2;1;0;1;0;3;1;0;116;449;483;333;0.736725663716814;452
OTTMUST00000096383.2;pct;1;9;3;5;3;1;7;5;8;5;8;2;0;1;0;1;0;0;0;0;2;1;0;0;2;0;0;0;2;1;1;481;530;480;0.752351097178683;638
OTTMUST00000060079.2;pct;4;37;23;31;20;45;88;68;121;117;114;4;21;7;6;5;16;5;7;10;2;3;3;3;15;8;4;5;5;7;0;2637;2737;2637;0.366046640755136;7204
OTTMUST00000088261.1;pct;2;17;10;32;4;9;34;28;40;22;45;2;6;1;0;0;7;1;1;2;2;1;2;1;6;3;3;6;2;6;70;2146;2268;2076;0.832397754611067;2494
OTTMUST00000051242.2;pct;8;8;16;16;16;15;37;47;73;65;62;12;20;8;6;5;10;3;13;6;5;5;2;4;11;2;3;8;6;7;275;1202;896;927;0.196690006365372;4713
OTTMUST00000043133.1;pct;0;8;7;5;12;20;31;41;41;47;36;5;8;3;2;1;7;5;3;6;2;1;6;2;9;3;5;3;1;4;369;2361;2067;1992;0.649918433931485;3065
OTTMUST00000051929.1;pct;6;6;6;7;6;6;8;10;11;12;11;2;4;2;2;0;3;0;2;2;2;2;2;2;0;0;1;1;2;0;198;651;653;453;0.39051724137931;1160
OTTMUST00000063826.1;pct;1;6;7;14;6;6;16;18;17;34;33;2;6;5;3;1;4;0;2;1;0;3;2;5;6;1;2;2;0;6;194;1493;1499;1299;0.654078549848943;1986
OTTMUST00000041497.1;pct;1;3;7;3;2;1;5;9;8;21;18;1;4;2;0;0;2;1;0;1;0;1;2;1;1;0;0;0;1;0;148;766;818;618;0.683628318584071;904
OTTMUST00000136241.1;pct;0;6;2;6;7;6;17;17;19;13;13;0;4;1;1;2;3;2;0;1;0;1;1;1;4;1;0;1;1;1;47;992;1145;945;0.84375;1120
OTTMUST00000058068.2;pct;1;2;10;8;8;2;9;20;19;21;26;2;7;3;2;1;1;3;2;1;2;0;2;2;4;1;4;2;2;4;63;756;831;693;0.486315789473684;1425
OTTMUST00000032700.3;pct;0;18;0;14;0;23;44;24;31;22;16;0;4;0;1;0;5;0;1;0;0;0;2;0;4;0;0;1;1;4;53;1004;1110;951;0.555815312682642;1711
OTTMUST00000045821.1;pct;16;16;24;5;25;3;14;19;23;48;35;8;6;8;8;3;3;3;9;6;7;6;11;4;4;3;6;10;3;2;378;2328;2071.5;1950;0.661689854088904;2947
OTTMUST00000055356.1;pct;10;29;22;33;26;18;61;42;70;67;75;5;15;4;9;4;12;3;1;4;6;3;4;3;7;5;8;5;5;5;214;3157;3101;2943;0.615304202383441;4783
OTTMUST00000079248.4;pct;3;1;8;0;4;1;1;5;7;15;10;0;3;3;6;0;0;1;2;2;2;0;2;1;0;0;0;1;0;0;66;609;693;543;0.887254901960784;612
OTTMUST00000090082.1;pct;8;11;6;37;13;7;17;28;29;46;55;6;9;2;4;4;13;0;7;4;1;2;3;0;10;2;5;5;4;7;161;3368;3326.5;3207;0.849311440677966;3776
OTTMUST00000042047.2;pct;19;4;24;14;25;7;32;32;26;35;37;11;9;9;3;10;5;5;2;8;5;9;6;1;4;4;5;5;1;2;95;1856;1961;1761;0.658317757009346;2675
OTTMUST00000075831.1;pct;6;6;11;4;17;4;10;15;15;32;21;8;5;7;3;2;3;3;5;9;2;5;5;3;2;4;6;2;2;1;77;1142;1265;1065;0.620629370629371;1716
OTTMUST00000151680.1;pct;11;0;7;2;13;4;7;16;13;49;33;5;7;2;5;0;1;2;4;3;2;0;2;3;8;2;4;3;0;3;148;2191;2243;2043;0.837638376383764;2439
OTTMUST00000052006.1;pct;3;18;5;14;12;12;37;31;32;36;36;6;7;4;1;4;7;1;2;1;2;1;3;3;5;3;4;2;2;6;208;1453;1307.5;1245;0.540599218410769;2303
OTTMUST00000044153.2;pct;1;12;2;1;2;9;6;5;14;12;8;0;2;2;1;0;4;1;0;2;1;0;0;1;1;2;0;0;0;1;358;622;360;264;0.4224;625
OTTMUST00000038716.1;pct;3;8;21;6;14;14;27;23;36;60;40;1;6;4;2;2;4;2;6;4;4;5;3;3;2;4;3;4;5;2;181;2473;2453;2292;0.79253112033195;2892
OTTMUST00000069431.1;pct;10;4;13;3;18;5;7;17;24;50;34;3;5;1;4;3;1;3;4;4;5;2;3;2;4;4;5;2;2;2;81;1824;1943;1743;0.795527156549521;2191
OTTMUST00000085116.2;pct;5;0;1;0;3;0;1;6;3;4;4;1;1;0;0;1;0;0;2;0;0;1;2;1;0;2;0;0;0;0;103;355;366.5;252;0.707865168539326;356
OTTMUST00000059552.2;pct;0;1;4;0;3;1;0;4;3;2;3;4;1;1;2;1;0;0;0;0;0;1;0;1;0;0;2;0;2;0;127;367;390;240;0.648648648648649;370
OTTMUST00000044469.1;pct;2;22;8;34;15;18;69;51;59;60;61;4;10;5;3;3;11;5;4;6;3;1;1;2;13;5;4;1;5;11;91;2227;2336;2136;0.598822539949537;3567
OTTMUST00000059551.2;pct;0;1;8;0;6;2;2;5;5;7;6;4;1;5;2;2;0;0;0;0;0;1;0;2;0;0;2;0;2;0;160;559;549;399;0.709964412811388;562
OTTMUST00000143441.1;pct;6;4;12;4;12;3;12;14;6;17;9;8;5;5;3;2;1;1;5;4;1;2;2;2;3;1;5;1;3;2;66;1089;1223;1023;0.82433521353747;1241
OTTMUST00000009057.3;pct;9;24;18;21;28;15;54;35;62;47;64;11;7;4;6;9;12;0;5;1;8;4;10;4;3;4;10;1;3;8;410;2483;2156;2073;0.604549431321085;3429
OTTMUST00000134907.1;pct;9;13;10;8;29;12;23;37;42;77;47;2;16;14;6;1;5;3;4;12;4;3;10;5;6;7;2;6;3;6;0;942;1142;942;0.240982348426708;3909
OTTMUST00000059413.2;pct;3;14;16;19;14;15;44;24;45;52;46;7;4;4;5;3;5;2;2;7;2;6;2;3;5;4;5;4;2;9;155;2441;2433.5;2286;0.782340862422998;2922
OTTMUST00000098284.2;pct;6;36;21;30;19;27;49;35;63;58;65;9;9;3;5;1;8;2;3;4;4;4;10;4;12;4;9;9;7;7;834;2961;2223.5;2127;0.485394796896394;4382
OTTMUST00000096924.1;pct;5;11;13;22;38;16;53;56;50;69;71;9;12;10;12;11;3;5;10;7;8;7;10;6;6;3;6;6;3;4;103;3859;3956;3756;0.895138226882745;4196
OTTMUST00000044971.1;pct;2;2;3;2;5;4;4;4;7;13;7;4;0;0;1;2;2;0;2;1;1;1;3;0;1;1;2;0;2;0;136;511;575;375;0.488917861799218;767
OTTMUST00000070499.1;pct;4;11;12;8;17;8;23;18;32;40;40;3;5;8;3;3;9;0;4;7;1;2;4;3;4;4;2;3;5;5;109;1063;1154;954;0.382058470164197;2497
OTTMUST00000073984.1;pct;5;42;17;33;19;25;106;75;70;65;77;7;19;7;3;4;14;4;4;3;6;4;5;5;9;4;8;4;7;12;162;5169;5187.5;5007;0.938343328335832;5336
OTTMUST00000077215.5;pct;2;3;5;6;6;8;7;6;13;24;13;2;1;3;0;0;2;2;1;3;0;0;0;0;1;0;1;1;1;3;391;832;438.5;441;0.528776978417266;834
OTTMUST00000036417.3;pct;4;12;21;49;26;12;66;58;51;59;71;9;18;3;2;3;5;4;6;4;6;5;7;3;12;4;7;2;8;5;24;4926;5052;4902;0.994925918408768;4927
OTTMUST00000049933.1;pct;11;28;27;31;24;20;36;40;59;76;67;10;7;12;9;3;14;2;4;4;7;8;9;8;10;4;2;10;3;11;283;1228;1145;945;0.216098788017379;4373
OTTMUST00000061318.1;pct;7;12;7;11;2;10;29;23;22;37;37;6;6;2;1;0;8;0;2;2;1;0;6;0;8;0;0;0;2;8;341;1283;1017.5;942;0.421854008060905;2233
OTTMUST00000078088.2;pct;2;15;8;6;11;7;13;17;24;26;29;1;4;3;3;1;3;2;2;3;3;0;3;3;4;1;2;1;2;5;310;1228;978.5;918;0.535276967930029;1715
OTTMUST00000133053.1;pct;4;34;18;61;25;28;91;71;115;114;138;8;12;8;5;2;19;2;6;8;8;6;3;6;11;7;3;9;4;12;120;5712;5774;5592;0.806577239290351;6933
OTTMUST00000089841.1;pct;124;9;91;19;115;20;56;120;86;275;146;49;43;62;52;14;3;9;55;42;29;21;64;37;19;13;14;45;13;7;400;13750;13262.5;13350;0.893275342924055;14945
OTTMUST00000072308.1;pct;7;1;4;5;13;3;2;12;10;24;15;7;4;6;1;2;1;0;1;4;6;2;5;1;1;1;0;4;3;0;11;1370;1559;1359;0.897029702970297;1515
OTTMUST00000038290.1;pct;1;16;11;20;9;16;36;30;40;37;43;3;5;4;2;1;8;0;1;4;1;2;4;2;7;1;3;2;1;11;26;809;983;783;0.341325196163906;2294
OTTMUST00000086110.2;pct;2;7;13;13;13;2;14;17;23;20;28;5;1;3;3;1;3;0;2;1;2;6;3;4;1;5;5;3;2;2;312;1239;974;927;0.547548730064973;1693
OTTMUST00000152164.3;pct;0;30;3;27;5;13;79;45;56;39;61;0;8;0;1;4;16;0;1;1;0;0;0;0;3;5;1;1;0;12;652;1585;805;933;0.261931499157777;3562
OTTMUST00000094114.1;pct;3;2;10;1;8;2;10;4;11;12;9;7;1;3;2;2;1;0;7;1;1;5;0;2;1;3;0;2;1;1;35;698;863;663;0.749152542372881;885
OTTMUST00000091179.2;pct;1;11;10;8;7;12;40;36;33;47;37;3;12;3;2;2;10;0;1;2;1;1;1;4;5;1;6;0;0;4;383;1229;930;846;0.286488316965798;2953
OTTMUST00000037268.4;pct;0;2;1;2;2;1;2;2;3;4;3;0;0;1;3;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;83;176;293;93;0.287037037037037;324
OTTMUST00000152484.2;pct;0;39;7;14;6;29;79;46;45;57;51;0;10;3;0;0;8;1;0;1;0;0;2;1;14;0;1;1;2;10;46;1027;1181;981;0.275716694772344;3558
OTTMUST00000053240.1;pct;9;15;17;25;16;12;32;46;49;41;58;3;9;5;3;2;2;1;5;5;3;0;6;2;1;3;6;7;6;5;325;2656;2428;2331;0.73719165085389;3162
OTTMUST00000133208.2;pct;4;3;3;4;5;0;3;5;6;11;12;0;1;4;0;0;2;0;1;1;1;0;0;1;1;0;0;1;0;1;2;221;269;219;0.584;375
OTTMUST00000092713.2;pct;6;2;8;1;13;6;10;12;13;49;18;3;3;6;5;2;0;0;3;2;3;3;5;4;2;1;5;4;1;0;0;1452;1502;1452;0.823596142938174;1763
OTTMUST00000084418.1;pct;3;10;8;20;8;14;37;47;39;62;62;2;12;1;3;3;6;1;1;2;2;3;2;0;6;2;2;2;1;7;158;3692;3675.5;3534;0.855275895450145;4132
OTTMUST00000135967.2;pct;10;16;32;105;45;9;58;63;71;86;123;10;11;12;14;5;20;4;10;11;3;7;11;4;12;6;12;12;11;3;122;7538;7616;7416;0.937428896473265;7911
OTTMUST00000046636.1;pct;4;8;14;16;15;6;23;16;20;27;24;5;8;3;7;2;0;3;6;7;2;4;4;1;4;4;2;6;3;6;498;1725;1249;1227;0.594188861985472;2065
OTTMUST00000042900.2;pct;4;10;7;16;10;20;22;23;45;76;48;4;10;7;1;1;6;1;3;3;0;2;3;3;9;1;5;1;2;9;35;1436;1601;1401;0.411332941867293;3406
OTTMUST00000156301.1;pct;2;25;3;33;8;16;84;42;52;61;61;2;12;5;1;2;23;1;2;3;1;2;0;2;10;1;1;1;1;9;476;1451;865.5;975;0.254835337166754;3826
OTTMUST00000044970.1;pct;5;2;5;2;6;5;5;4;8;15;8;5;0;0;1;2;2;0;2;1;1;1;4;1;1;1;2;1;2;0;182;527;545;345;0.417170495767836;827
OTTMUST00000076133.2;pct;2;1;3;6;1;4;4;5;8;10;9;2;2;3;2;0;1;0;3;2;1;0;1;0;1;0;1;1;0;0;234;465;381;231;0.494646680942184;467
OTTMUST00000042048.2;pct;15;5;16;9;20;8;15;23;17;25;28;7;7;7;5;8;2;3;2;7;2;9;3;2;2;3;2;5;0;1;95;1640;1745;1545;0.89358010410642;1729
OTTMUST00000055906.1;pct;2;9;11;18;13;13;26;21;33;46;46;3;6;3;2;2;4;1;0;0;2;2;3;4;4;2;5;4;0;5;301;2164;1936;1863;0.694630872483222;2682
OTTMUST00000112034.1;pct;3;4;8;17;11;4;15;23;22;26;24;3;7;5;3;2;4;0;2;3;2;1;1;1;1;2;3;3;4;2;30;1488;1643;1458;0.821871476888388;1774
OTTMUST00000043827.4;pct;3;5;10;1;6;3;11;12;14;31;18;0;4;5;4;1;0;0;1;2;1;2;1;3;0;2;2;3;0;2;52;1300;1446.5;1248;0.946171341925701;1319
OTTMUST00000066880.3;pct;1;5;3;5;2;5;12;6;15;13;12;0;2;2;0;0;4;0;1;0;2;0;0;0;0;1;1;0;0;2;145;733;708;588;0.801089918256131;734
OTTMUST00000065217.1;pct;5;11;10;15;15;9;26;38;33;52;46;7;12;2;3;3;6;2;4;5;3;1;5;1;3;0;2;3;4;4;49;1576;1727;1527;0.463992707383774;3291
OTTMUST00000124607.2;pct;0;5;3;6;4;4;3;12;14;12;12;0;5;2;1;0;1;1;0;1;0;0;0;2;3;1;1;0;0;1;461;848;398;387;0.45475910693302;851
OTTMUST00000156907.1;pct;4;3;7;1;5;2;2;4;7;14;6;2;1;2;1;1;2;1;4;2;0;1;2;3;2;1;1;1;2;2;157;556;494;399;0.682051282051282;585
OTTMUST00000056152.2;pct;1;0;4;0;7;6;2;4;6;15;8;0;2;2;1;0;2;0;0;1;0;2;1;2;2;0;0;2;3;0;93;822;850;729;0.884708737864078;824
OTTMUST00000096154.2;pct;15;2;9;8;14;2;2;9;16;42;26;1;5;10;10;0;2;1;8;6;5;2;5;3;3;2;0;2;2;3;0;1611;1661;1611;0.86659494351802;1859
OTTMUST00000077915.1;pct;6;2;25;1;15;9;7;20;30;52;31;7;6;11;6;2;0;0;7;5;6;5;4;6;5;3;4;4;2;6;373;1960;1687;1587;0.714864864864865;2220
OTTMUST00000155216.1;pct;0;30;3;15;2;21;74;44;51;30;38;0;9;3;2;2;8;0;1;1;0;1;0;1;6;0;0;1;1;10;68;1061;1193;993;0.40349451442503;2461
OTTMUST00000145734.1;pct;0;1;2;6;3;4;3;9;5;9;6;0;4;3;4;0;1;0;3;3;1;0;2;2;1;0;0;0;0;0;109;370;461;261;0.421647819063005;619
OTTMUST00000153124.1;pct;11;12;25;12;36;12;23;29;42;57;44;12;6;11;13;4;7;0;9;8;7;11;9;5;1;7;4;8;6;3;323;2027;1775;1704;0.490077653149267;3477
OTTMUST00000127599.4;pct;1;38;4;37;7;35;142;66;77;85;93;4;13;6;0;1;18;2;6;2;1;0;1;1;6;1;2;2;2;17;105;1038;1133;933;0.164753664135617;5663
OTTMUST00000052072.2;pct;17;15;40;10;37;8;26;34;43;74;52;18;10;12;10;12;3;0;14;6;16;10;9;7;1;2;8;13;5;0;489;3453;3149;2964;0.68279198341396;4341
OTTMUST00000151275.1;pct;4;0;6;0;5;0;1;2;4;12;7;2;0;2;4;1;0;0;2;2;1;4;2;2;0;1;1;3;1;0;133;433;450;300;0.688073394495413;436
OTTMUST00000149386.1;pct;0;2;2;2;0;2;2;4;2;4;7;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;87;498;561;411;0.823647294589178;499
OTTMUST00000093545.1;pct;6;6;7;7;9;3;12;13;17;20;13;2;3;1;4;1;3;0;2;1;2;1;1;2;2;3;1;2;0;2;150;780;830;630;0.536626916524702;1174
OTTMUST00000038198.1;pct;1;8;4;4;9;12;22;14;34;33;35;3;7;1;1;0;4;1;1;1;2;1;2;2;5;2;0;2;3;2;0;1500;1550;1500;0.630782169890664;2378
OTTMUST00000001935.3;pct;0;3;11;6;4;3;13;8;12;18;12;4;1;2;0;1;0;1;1;4;2;1;2;2;0;2;3;2;3;1;122;1058;1086;936;0.88385269121813;1059
OTTMUST00000057674.2;pct;8;2;7;4;4;6;9;4;10;17;16;0;3;1;1;1;2;1;2;1;3;0;2;2;2;1;1;0;0;1;1;853;852;852;0.995327102803738;856
OTTMUST00000052291.1;pct;13;15;20;13;36;17;29;26;48;89;55;7;5;14;2;6;7;4;2;9;9;10;9;11;7;7;11;12;1;9;285;2175;2029;1890;0.591734502191609;3194
OTTMUST00000068011.1;pct;1;7;13;5;11;9;26;25;26;44;35;3;9;4;6;1;1;2;3;6;0;2;1;2;0;1;2;1;2;4;135;2025;2060;1890;0.853658536585366;2214
OTTMUST00000043741.1;pct;4;6;16;6;8;15;20;17;26;25;17;4;3;4;5;3;6;3;2;6;3;3;4;1;2;2;2;5;4;3;769;1462;583.5;693;0.397362385321101;1744
OTTMUST00000054676.1;pct;2;22;8;19;10;18;29;24;32;26;31;1;8;2;5;1;7;0;2;1;1;1;0;2;5;1;7;4;2;3;346;1459;1025;1113;0.50984883188273;2183
OTTMUST00000012732.1;pct;9;6;9;10;16;14;30;28;38;60;49;4;7;5;11;4;10;1;5;4;3;5;10;3;6;3;5;6;2;7;492;1899;1273;1407;0.491442542787286;2863
OTTMUST00000087302.2;pct;30;8;70;4;70;18;30;80;68;163;76;28;25;36;27;12;7;4;13;24;12;11;29;16;11;15;8;16;7;3;332;7412;7227;7080;0.860162799173855;8231
OTTMUST00000046590.1;pct;1;32;17;24;14;24;59;44;66;73;54;4;10;10;4;3;17;3;4;4;3;3;2;9;7;4;4;5;4;10;122;1580;1648.5;1458;0.405225125069483;3598
