OTTMUST00000137911.1;pct;11;6;28;9;24;3;25;33;22;69;28;12;11;11;6;7;4;1;6;7;16;4;5;4;2;2;11;5;4;2;1;3289;3338;3288;0.949740034662045;3462
OTTMUST00000123174.2;pct;0;3;6;4;8;5;5;7;13;18;14;0;4;2;1;1;0;0;1;1;2;0;0;1;0;2;0;1;2;0;126;822;774;696;0.845686512758202;823
OTTMUST00000093831.3;pct;13;3;11;1;6;0;3;4;4;7;9;1;2;3;4;1;1;0;2;2;2;1;3;1;1;0;0;1;0;0;2;497;545;495;0.661764705882353;748
OTTMUST00000028726.2;pct;12;36;16;20;23;28;43;34;57;65;50;7;8;3;3;5;10;3;4;4;7;4;7;2;10;5;4;5;7;9;53;1781;1928;1728;0.473554398465333;3649
OTTMUST00000033980.2;pct;21;3;23;5;21;4;14;25;17;66;32;12;10;10;13;1;1;2;7;7;7;9;9;4;5;1;4;9;5;2;211;3001;2915;2790;0.778242677824268;3585
OTTMUST00000060673.1;pct;2;0;8;2;9;1;7;3;12;12;9;1;1;3;1;0;0;0;3;1;0;3;3;0;2;0;1;0;2;2;44;545;701;501;0.562921348314607;890
OTTMUST00000096516.2;pct;4;2;3;3;4;3;4;7;8;11;6;2;2;1;0;1;2;0;0;0;1;1;1;1;1;1;1;1;0;0;119;695;726;576;0.825214899713467;698
OTTMUST00000089296.2;pct;4;2;2;0;11;5;6;6;7;7;10;4;1;3;1;2;0;0;1;0;1;1;1;2;0;0;4;0;0;0;30;693;863;663;0.955331412103746;694
OTTMUST00000038742.2;pct;19;14;19;5;10;7;9;18;23;44;31;5;3;5;3;0;4;1;3;2;6;5;1;3;4;3;5;6;1;3;844;1660;637.5;816;0.368397291196388;2215
OTTMUST00000069265.2;pct;3;1;2;4;2;2;7;3;6;14;4;3;0;0;1;1;0;1;0;1;2;0;1;0;1;0;2;1;1;0;109;637;657;528;0.827586206896552;638
OTTMUST00000103499.1;pct;0;0;1;2;1;0;1;3;4;4;5;6;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;33;903;1070;870;0.875251509054326;994
OTTMUST00000033409.4;pct;1;47;7;22;3;28;93;39;63;36;50;1;5;0;2;1;10;1;1;0;1;1;1;0;6;4;1;0;1;13;1052;2009;594.5;957;0.313976377952756;3048
OTTMUST00000058743.1;pct;9;20;23;21;33;20;58;51;67;85;84;7;11;6;7;7;7;3;7;5;8;6;4;3;8;5;8;7;5;9;117;4257;4331;4140;0.887650085763293;4664
OTTMUST00000059095.1;pct;6;26;10;20;10;18;57;32;48;42;55;3;6;2;2;3;11;4;5;3;1;3;4;3;16;2;1;2;2;14;64;958;1094;894;0.313794313794314;2849
OTTMUST00000041036.1;pct;1;29;7;32;8;18;72;51;29;31;46;1;10;2;2;2;5;2;2;1;1;1;0;0;4;0;3;1;0;10;278;1265;1021;987;0.395116092874299;2498
OTTMUST00000029305.2;pct;14;75;59;112;66;101;237;166;200;332;237;23;33;20;21;11;34;3;15;11;9;15;11;8;24;15;22;23;29;21;715;14608;13940.5;13893;0.8525928198834;16295
OTTMUST00000126439.1;pct;1;10;8;19;4;8;31;35;27;43;48;1;13;4;2;1;3;0;1;2;2;2;2;2;1;0;2;1;1;7;147;2724;2777;2577;0.845472440944882;3048
OTTMUST00000026453.2;pct;11;13;21;11;22;9;33;31;44;70;55;6;10;8;3;1;5;0;4;3;2;3;3;4;4;9;3;3;4;4;0;3279;3329;3279;0.919002242152466;3568
OTTMUST00000058748.1;pct;6;29;9;25;10;19;71;36;39;33;42;6;5;1;1;1;7;2;6;2;1;3;2;1;2;2;5;1;3;9;176;665;689;489;0.178858814923189;2734
OTTMUST00000111266.1;pct;7;27;29;38;30;23;66;64;67;90;97;8;11;13;7;6;11;2;5;7;4;6;8;5;8;4;13;7;6;9;131;4727;4739;4596;0.738550538325566;6223
OTTMUST00000068292.4;pct;2;0;1;0;1;1;2;1;2;3;1;1;1;0;0;0;0;0;0;0;3;0;1;0;0;0;2;3;2;0;93;285;291;192;0.666666666666667;288
OTTMUST00000070398.1;pct;0;15;4;13;4;8;24;14;24;26;23;0;5;1;0;0;3;0;1;1;0;1;2;0;2;2;0;0;1;4;21;1497;1676;1476;0.851702250432776;1733
OTTMUST00000064012.3;pct;6;26;30;27;13;19;69;38;54;90;63;3;9;9;9;0;10;1;8;8;6;4;5;7;2;6;5;4;4;6;147;3225;3278;3078;0.68506565768974;4493
OTTMUST00000122785.1;pct;3;2;3;1;3;1;8;9;5;10;11;1;6;2;8;0;1;0;3;0;0;2;1;1;2;0;0;3;0;1;16;544;728;528;0.861337683523654;613
OTTMUST00000045701.1;pct;0;5;5;4;4;5;29;30;19;23;36;0;8;1;2;1;8;1;0;1;0;0;1;1;4;1;2;0;2;5;298;2101;1920;1803;0.784254023488473;2299
OTTMUST00000154158.1;pct;1;3;3;8;6;3;15;15;17;29;26;0;5;2;1;1;3;1;0;2;0;2;1;2;2;2;1;2;1;3;59;887;1028;828;0.658711217183771;1257
OTTMUST00000152605.1;pct;8;4;15;19;17;5;16;22;21;30;21;4;5;6;1;5;2;3;7;2;1;2;9;4;3;2;7;7;1;2;29;1100;1271;1071;0.592695074709463;1807
OTTMUST00000063901.3;pct;1;10;7;9;6;9;21;26;32;35;33;5;9;7;7;1;2;3;3;6;3;1;2;4;4;1;6;2;2;4;352;1564;1331;1212;0.529257641921397;2290
OTTMUST00000025387.1;pct;14;3;19;5;21;4;19;24;11;39;34;9;6;9;8;5;1;2;5;7;6;9;3;4;4;1;5;10;2;1;90;1866;1976;1776;0.735708367854184;2414
OTTMUST00000124845.1;pct;8;43;47;66;68;27;118;105;121;126;126;16;32;11;8;19;13;5;8;9;10;15;15;5;14;9;20;7;11;15;328;8116;7943;7788;0.852265265922521;9138
OTTMUST00000049820.3;pct;2;4;10;3;4;3;10;13;8;28;15;5;4;6;1;1;1;0;1;2;1;0;3;1;1;1;0;2;4;3;86;908;1022;822;0.586723768736617;1401
OTTMUST00000060741.1;pct;0;3;1;5;2;6;7;9;10;12;22;1;1;0;0;1;1;0;1;0;0;2;0;0;3;0;1;1;0;6;0;534;584;534;0.798206278026906;669
OTTMUST00000046480.2;pct;9;18;22;13;23;7;27;41;30;50;40;4;9;12;11;4;7;5;4;10;6;4;12;4;6;4;4;7;4;1;726;1884;1190;1158;0.352404138770542;3286
OTTMUST00000060444.2;pct;2;7;6;14;9;17;19;18;41;45;40;2;6;3;3;1;3;2;3;3;1;2;1;0;4;1;5;2;0;4;118;2236;2318;2118;0.836492890995261;2532
OTTMUST00000058899.1;pct;4;53;20;52;15;38;99;91;82;113;104;2;26;9;7;4;22;1;3;3;7;0;5;3;14;3;6;3;2;15;439;1453;1014.5;1014;0.151864609854725;6677
OTTMUST00000117200.1;pct;2;0;14;1;9;0;8;9;11;17;11;4;4;2;3;2;3;1;3;5;5;2;7;2;0;1;5;3;2;2;0;1113;1213;1113;0.937657961246841;1187
OTTMUST00000057064.2;pct;4;5;8;5;5;7;9;8;10;33;15;2;3;6;4;0;1;0;2;2;1;0;2;2;2;0;2;3;1;1;266;800;708.5;534;0.560335781741868;953
OTTMUST00000137221.1;pct;34;48;51;63;37;40;107;117;146;137;176;9;19;8;18;4;28;5;12;12;18;14;12;10;29;14;9;18;2;23;2;8342;8390;8340;0.797399368964528;10459
OTTMUST00000067451.1;pct;44;7;36;8;48;5;10;32;17;59;34;15;6;11;15;7;2;3;11;8;7;15;23;7;2;3;7;19;5;2;405;3186;2850;2781;0.798220436280138;3484
OTTMUST00000153519.1;pct;0;0;3;8;4;3;13;10;13;13;11;2;3;1;1;1;2;0;1;0;0;1;1;1;0;2;0;0;0;1;2;737;785;735;0.853658536585366;861
OTTMUST00000139548.1;pct;0;0;1;0;2;0;1;2;2;1;2;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;290;461;261;0.650872817955112;401
OTTMUST00000041608.1;pct;14;4;22;5;14;9;15;22;19;44;34;5;7;5;7;1;2;2;9;2;2;7;13;4;3;0;5;3;0;1;215;2228;2213;2013;0.617106069895769;3262
OTTMUST00000154843.1;pct;9;10;20;5;13;11;23;28;22;73;48;4;9;7;6;2;6;2;4;4;4;4;5;6;6;2;4;3;1;4;455;2768;2297;2313;0.6425;3600
OTTMUST00000112356.1;pct;3;4;15;3;16;3;13;4;12;31;14;5;1;3;5;1;4;1;6;2;4;5;4;5;5;2;0;1;2;0;0;387;437;387;0.264344262295082;1464
OTTMUST00000042204.1;pct;4;23;11;22;10;20;42;26;41;37;50;8;5;2;4;1;10;1;2;1;2;5;3;0;9;2;5;4;4;8;143;2036;2093;1893;0.600952380952381;3150
OTTMUST00000056150.2;pct;2;0;4;0;9;5;2;3;4;16;7;2;2;4;3;0;2;0;1;3;0;3;1;3;1;0;1;3;3;0;141;744;753;603;0.809395973154362;745
OTTMUST00000104297.2;pct;4;5;5;3;4;1;5;2;8;15;9;0;0;1;2;0;2;0;2;2;4;0;0;0;1;1;0;0;1;0;292;622;454;330;0.528;625
OTTMUST00000066031.1;pct;6;24;18;14;23;18;40;39;68;68;57;3;10;13;5;2;6;4;6;8;1;1;4;8;7;5;5;5;3;8;112;2128;2216;2016;0.534606205250597;3771
OTTMUST00000118679.3;pct;0;1;0;1;1;1;4;5;3;10;7;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;158;392;300;234;0.593908629441624;394
OTTMUST00000131761.1;pct;1;13;12;29;14;7;45;35;39;36;46;4;10;3;0;2;4;1;2;1;3;3;5;2;4;3;5;2;1;5;127;2479;2552;2352;0.71948608137045;3269
OTTMUST00000054817.3;pct;0;43;11;62;19;24;106;68;55;43;59;4;13;4;3;2;19;0;3;2;1;4;2;2;8;5;7;4;2;8;1380;2742;799.5;1362;0.296861377506539;4588
OTTMUST00000078172.1;pct;6;34;33;32;16;28;72;55;70;69;61;9;12;8;3;8;18;3;6;6;4;4;4;2;5;5;7;1;3;5;53;2027;2174;1974;0.457579972183588;4314
OTTMUST00000092342.1;pct;0;10;7;13;6;6;20;23;26;20;26;1;5;3;0;2;1;1;1;4;0;1;1;1;2;3;2;0;1;1;347;1388;1170.5;1041;0.621492537313433;1675
OTTMUST00000091878.2;pct;6;7;7;2;12;3;19;13;18;34;17;2;3;6;5;2;1;2;4;9;4;1;2;2;0;3;1;0;4;2;119;1028;1109;909;0.531268264172998;1711
OTTMUST00000113241.2;pct;56;66;103;36;83;45;110;138;158;316;211;63;59;23;43;13;19;11;39;29;17;32;28;18;29;20;19;28;24;14;228;16995;16910.5;16767;0.845792978208232;19824
OTTMUST00000045068.1;pct;1;14;10;11;10;14;34;29;34;56;38;3;7;1;3;0;9;2;4;5;2;3;1;2;8;2;3;4;1;6;365;1058;887;693;0.227586206896552;3045
OTTMUST00000062190.2;pct;0;0;2;0;3;0;0;2;2;6;2;2;1;2;0;0;0;0;1;0;0;1;3;3;0;1;0;1;0;0;170;353;333;183;0.514044943820225;356
OTTMUST00000088104.1;pct;1;22;14;10;7;18;43;24;43;35;40;2;9;4;3;2;3;2;4;2;1;1;3;4;6;1;2;1;2;8;179;1259;1256;1080;0.502793296089385;2148
OTTMUST00000040193.2;pct;10;2;15;15;10;5;2;16;12;35;26;7;4;10;9;3;3;1;5;6;0;3;8;4;0;1;2;4;2;4;290;1433;1343;1143;0.63854748603352;1790
OTTMUST00000084150.3;pct;0;2;1;2;0;2;7;3;3;7;6;0;0;2;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;170;392;291;222;0.562025316455696;395
OTTMUST00000091587.2;pct;4;2;10;3;9;4;8;13;11;55;26;1;4;4;6;0;0;1;3;3;1;0;4;3;1;1;1;0;0;2;166;1558;1592;1392;0.700553598389532;1987
OTTMUST00000151039.1;pct;14;3;18;7;18;5;12;27;25;59;42;8;7;10;5;5;2;1;11;4;4;2;7;5;2;3;4;2;3;2;291;2640;2493.5;2349;0.76514657980456;3070
OTTMUST00000137888.1;pct;7;10;22;7;28;3;21;32;18;57;15;8;7;22;11;9;2;4;12;12;4;2;8;4;3;2;6;4;3;1;9;1965;2156;1956;0.89437585733882;2187
OTTMUST00000028791.1;pct;7;13;13;17;15;20;40;32;46;43;38;3;9;2;5;3;11;2;5;2;4;2;3;5;8;5;2;1;2;3;308;881;728;573;0.218869365928189;2618
OTTMUST00000128787.1;pct;15;20;33;20;45;14;33;55;50;94;76;13;14;15;21;7;7;5;16;7;7;17;14;6;15;6;7;11;6;17;145;2926;2981;2781;0.595375722543353;4671
OTTMUST00000021465.1;pct;11;2;10;3;4;5;10;12;15;38;26;5;8;7;10;0;1;0;3;2;2;2;0;8;4;1;2;4;1;3;67;1003;1136;936;0.64819944598338;1444
OTTMUST00000045971.1;pct;0;8;3;7;3;6;11;17;21;25;31;1;4;1;0;0;5;0;1;1;2;0;0;1;5;1;3;3;2;4;219;1074;1055;855;0.558093994778068;1532
OTTMUST00000096198.1;pct;12;2;13;3;5;5;15;4;9;19;9;2;1;2;5;0;0;0;2;0;2;6;1;1;3;1;1;7;1;0;1;889;938;888;0.868035190615836;1023
OTTMUST00000110139.2;pct;1;5;6;7;6;2;7;11;8;15;11;3;4;2;2;2;1;0;2;0;1;2;0;0;0;0;1;1;2;1;52;793;891;741;0.932075471698113;795
OTTMUST00000094421.2;pct;4;6;11;2;13;5;22;32;32;55;46;6;14;11;6;2;5;4;5;10;3;2;3;5;5;2;5;1;2;3;121;2218;2297;2097;0.698534310459693;3002
OTTMUST00000094166.3;pct;3;2;4;1;7;2;1;1;9;7;9;2;1;1;4;0;1;1;5;0;0;2;4;2;2;1;1;3;2;1;1;253;302;252;0.420701168614357;599
OTTMUST00000052990.3;pct;0;1;2;2;3;1;6;8;6;14;17;4;1;1;1;2;4;1;0;2;1;1;0;1;5;2;1;0;0;4;118;187;255;69;0.104863221884498;658
OTTMUST00000073004.1;pct;17;46;24;17;32;40;56;46;94;133;94;7;14;7;9;3;16;4;8;10;8;7;6;3;21;4;2;4;3;11;142;1411;1469;1269;0.184447674418605;6880
OTTMUST00000078674.2;pct;13;8;11;11;9;7;28;21;28;57;34;4;10;6;3;1;5;3;4;7;3;0;3;3;6;3;2;4;2;5;178;1468;1479.5;1290;0.452314165497896;2852
OTTMUST00000094572.1;pct;9;21;26;17;22;10;56;39;46;37;39;9;9;8;9;4;5;3;3;4;2;6;5;4;8;6;4;3;8;5;204;2313;2309;2109;0.706532663316583;2985
OTTMUST00000085658.1;pct;2;7;7;4;9;10;7;14;17;26;19;1;3;2;2;0;0;1;0;4;2;2;1;0;1;3;2;0;1;2;19;121;202;102;0.06288532675709;1622
OTTMUST00000067956.7;pct;3;4;5;6;5;1;5;8;15;25;18;1;1;5;0;0;3;0;3;3;2;1;2;0;2;1;0;3;1;0;209;1076;1017;867;0.805013927576602;1077
OTTMUST00000155389.1;pct;0;19;5;7;2;12;49;28;26;18;29;0;4;0;1;1;7;0;0;0;0;0;1;0;5;1;0;1;2;4;229;1168;936;939;0.564981949458484;1662
OTTMUST00000068417.1;pct;1;5;10;3;8;7;5;12;11;18;15;2;1;3;2;0;2;1;3;6;0;3;1;1;2;2;3;2;2;4;238;601;521;363;0.430094786729858;844
OTTMUST00000128644.2;pct;11;9;36;9;34;18;27;40;49;112;65;13;15;20;9;4;6;4;10;13;8;4;13;5;12;6;9;2;6;8;192;4092;4100;3900;0.871703173893608;4474
OTTMUST00000078208.1;pct;10;0;8;2;11;5;8;11;19;26;26;7;4;3;2;0;2;0;4;3;3;6;4;0;6;1;1;3;2;1;97;703;806;606;0.363091671659676;1669
OTTMUST00000019391.2;pct;3;0;7;10;8;1;5;8;10;7;8;4;1;0;2;1;1;0;2;0;1;1;2;0;1;2;2;2;2;1;195;732;687;537;0.731607629427793;734
OTTMUST00000045708.3;pct;0;3;5;3;1;10;24;11;15;23;13;1;2;2;2;1;0;0;2;2;1;0;0;0;1;1;0;0;0;0;50;1001;1151;951;0.931439764936337;1021
OTTMUST00000040766.1;pct;9;8;18;6;17;8;16;26;28;65;45;4;9;7;6;3;3;1;6;4;4;7;3;4;5;1;4;10;3;5;420;2202;1634;1782;0.496793978254809;3587
OTTMUST00000012730.1;pct;2;10;8;4;4;5;16;14;20;24;32;3;4;2;2;0;11;1;2;5;1;2;0;2;2;3;2;1;0;6;435;1707;1472;1272;0.628769154720712;2023
OTTMUST00000067197.1;pct;7;16;25;17;24;15;25;26;34;44;24;3;1;11;6;4;3;1;5;5;4;1;4;5;4;4;7;2;6;3;330;1872;1704.5;1542;0.505905511811024;3048
OTTMUST00000111456.1;pct;10;4;20;1;12;1;5;15;22;33;13;6;4;6;11;3;4;0;2;5;5;2;6;3;1;2;3;3;2;2;0;1740;1790;1740;0.97261039686976;1789
OTTMUST00000013810.2;pct;10;48;12;28;8;35;66;50;77;55;66;2;11;3;6;1;19;1;5;4;5;2;3;1;7;2;4;8;2;20;307;820;713;513;0.134433962264151;3816
OTTMUST00000067161.1;pct;6;32;28;17;25;21;35;43;72;89;79;15;16;14;5;2;11;3;16;12;9;6;3;4;7;4;8;4;2;8;202;2758;2689;2556;0.577888311101063;4423
OTTMUST00000079298.2;pct;10;5;11;4;15;7;9;7;16;31;27;2;3;2;9;0;3;0;3;1;4;5;5;2;2;0;4;6;1;2;622;1744;1175;1122;0.557100297914598;2014
OTTMUST00000127356.1;pct;3;7;16;12;13;11;24;32;28;50;45;2;5;5;6;2;6;1;5;3;2;4;2;1;10;0;3;4;5;8;130;1228;1258;1098;0.296676573898946;3701
OTTMUST00000068821.1;pct;16;22;30;25;37;20;33;46;68;91;73;15;17;15;7;4;10;3;12;9;9;8;12;11;16;10;5;7;4;10;262;2053;1991;1791;0.318117229129663;5630
OTTMUST00000045305.1;pct;7;11;7;9;6;8;12;14;18;25;20;4;8;2;2;2;4;0;1;2;1;3;6;3;4;4;1;3;1;2;566;1748;1367;1182;0.577712609970675;2046
OTTMUST00000046184.1;pct;2;3;1;5;2;4;6;4;8;9;6;1;0;1;1;1;0;0;0;1;0;2;1;2;0;4;1;2;0;0;63;384;521;321;0.663223140495868;484
OTTMUST00000152702.1;pct;2;2;10;2;6;3;7;14;22;39;27;5;4;5;6;0;3;1;5;6;1;2;3;2;3;2;1;1;1;2;192;1833;1689;1641;0.785543322163715;2089
OTTMUST00000066486.1;pct;17;12;25;10;31;19;28;47;52;88;93;12;15;9;13;3;10;1;7;6;5;13;12;8;8;0;3;9;4;12;212;3017;2952.5;2805;0.53347280334728;5258
OTTMUST00000087105.2;pct;4;7;5;6;8;0;8;10;10;16;11;0;3;1;1;0;4;3;1;2;3;1;0;0;2;2;0;1;2;0;111;843;835;732;0.867298578199052;844
OTTMUST00000055193.2;pct;2;0;3;0;8;0;2;6;4;12;6;5;1;5;3;1;0;1;2;2;4;2;1;1;0;0;3;1;0;0;183;504;471;321;0.634387351778656;506
OTTMUST00000094419.1;pct;3;6;11;2;13;5;22;31;32;55;47;6;13;11;5;2;5;4;4;10;3;2;3;5;5;2;5;1;2;3;88;2161;2273;2073;0.695171026156942;2982
OTTMUST00000013862.3;pct;0;27;4;20;6;25;63;47;50;48;48;0;12;1;1;1;16;2;3;4;1;1;0;2;9;2;2;0;0;11;247;1210;851.5;963;0.288064612623392;3343
OTTMUST00000069252.2;pct;4;6;16;8;14;8;26;17;34;43;41;4;5;3;11;4;11;2;11;6;4;1;4;3;14;3;3;6;3;7;676;1351;613.5;675;0.238431649593783;2831
OTTMUST00000061774.1;pct;2;3;5;2;13;2;9;10;10;11;12;2;4;1;1;3;1;1;2;1;1;2;2;1;2;1;1;1;3;2;232;637;578;405;0.563282336578581;719
OTTMUST00000158953.1;pct;0;7;8;9;8;2;11;22;22;16;19;2;4;0;1;1;0;3;0;0;2;2;0;0;1;1;2;1;1;1;136;1513;1547;1377;0.827524038461538;1664
OTTMUST00000155374.1;pct;0;63;9;46;3;48;177;81;75;39;64;0;14;1;2;1;25;3;0;3;1;0;1;1;7;1;2;0;2;23;536;1475;889;939;0.192892358258012;4868
OTTMUST00000011986.2;pct;2;0;2;0;5;1;6;5;5;7;9;2;2;1;2;0;0;1;3;1;2;4;2;1;1;0;2;2;1;1;264;693;593;429;0.534912718204489;802
OTTMUST00000092521.1;pct;6;11;19;5;25;4;19;38;37;86;64;12;15;9;12;4;8;1;6;8;4;6;10;5;5;4;1;6;4;3;679;2293;1527.5;1614;0.399702823179792;4038
OTTMUST00000070433.1;pct;9;18;13;23;14;6;33;23;28;22;32;3;9;2;3;1;6;1;3;3;3;3;4;2;6;4;3;7;2;6;124;466;542;342;0.153846153846154;2223
OTTMUST00000066838.1;pct;0;6;2;8;1;4;38;20;14;17;17;0;3;0;1;1;3;0;0;0;1;0;0;0;3;0;0;2;1;5;160;787;794;627;0.533617021276596;1175
OTTMUST00000058560.1;pct;8;6;14;11;23;9;32;31;34;49;43;9;10;5;11;1;3;3;8;4;6;7;5;2;1;3;3;3;2;1;94;2446;2525;2352;0.868217054263566;2709
OTTMUST00000051683.2;pct;4;5;10;3;11;6;18;20;17;26;21;0;8;2;3;2;2;3;1;1;1;0;2;1;3;1;0;0;2;3;148;928;980;780;0.712328767123288;1095
OTTMUST00000055587.2;pct;12;48;22;52;25;29;61;36;76;61;71;3;11;9;6;3;16;1;4;3;2;7;9;3;7;3;3;6;0;7;264;1509;1445;1245;0.294814113189676;4223
OTTMUST00000040822.4;pct;6;6;20;11;17;4;20;35;25;62;41;7;12;7;5;5;4;3;6;4;3;5;7;2;6;2;4;5;4;3;145;2971;3026;2826;0.926861265988849;3049
OTTMUST00000124267.1;pct;3;24;9;35;14;18;49;50;49;64;78;3;17;5;2;3;9;2;5;3;4;2;4;3;9;1;6;4;2;12;85;3127;3242;3042;0.789719626168224;3852
OTTMUST00000057184.2;pct;9;4;16;7;20;5;10;14;18;23;25;4;3;6;5;3;4;2;4;2;3;6;6;3;0;4;2;3;0;3;431;1028;705.5;597;0.367610837438424;1624
OTTMUST00000099412.2;pct;0;8;1;2;1;9;16;10;17;14;20;0;2;0;1;0;5;0;0;0;0;0;0;0;1;0;0;0;1;4;57;897;1011.5;840;0.935412026726058;898
OTTMUST00000096561.2;pct;24;48;48;66;47;64;149;104;109;158;149;14;21;10;17;10;18;4;16;15;15;8;12;12;21;10;16;11;7;14;1902;6468;4589;4566;0.458387712077101;9961
OTTMUST00000157226.1;pct;2;3;2;3;3;2;7;5;11;11;16;0;1;2;0;0;3;0;0;2;2;0;1;0;3;0;0;0;1;2;321;753;351;432;0.572185430463576;755
OTTMUST00000088154.2;pct;3;0;1;0;1;0;3;1;7;12;12;1;0;0;3;0;0;0;0;0;1;0;0;0;2;1;1;0;0;0;347;671;454.5;324;0.480712166172107;674
OTTMUST00000098409.1;pct;4;11;7;8;10;1;20;12;14;9;11;1;5;3;2;1;2;1;1;1;1;2;0;0;1;1;0;0;0;2;79;526;647;447;0.58203125;768
OTTMUST00000075602.2;pct;3;7;15;6;15;18;21;22;45;41;36;4;3;3;4;2;4;2;1;3;3;4;3;5;4;3;1;0;5;0;56;1250;1354;1194;0.565340909090909;2112
OTTMUST00000097239.1;pct;0;17;6;15;3;13;24;24;36;47;52;3;6;0;1;0;8;1;2;2;3;1;2;1;12;5;1;2;1;6;16;823;1007;807;0.307545731707317;2624
OTTMUST00000114035.2;pct;1;8;12;6;6;6;23;25;21;56;50;1;6;3;2;3;3;1;1;4;1;2;1;4;13;4;5;1;2;15;193;1621;1628;1428;0.678062678062678;2106
OTTMUST00000130620.1;pct;5;2;8;2;10;1;8;12;6;22;15;2;7;3;3;0;0;0;1;2;1;3;0;1;2;1;1;1;1;1;5;854;949;849;0.933993399339934;909
OTTMUST00000023799.1;pct;0;0;4;2;11;1;2;2;3;4;3;0;0;0;3;0;0;0;0;2;0;1;1;1;0;1;0;0;0;0;36;408;572;372;0.690166975881262;539
OTTMUST00000025641.2;pct;1;0;6;1;7;1;4;7;6;13;6;2;1;3;2;0;0;0;2;0;3;1;3;3;2;0;2;4;2;0;157;853;783;696;0.814035087719298;855
OTTMUST00000120991.2;pct;4;2;6;0;2;2;5;1;5;4;6;3;0;1;5;0;0;0;0;1;0;2;1;1;1;1;0;1;0;0;1;316;315;315;0.990566037735849;318
OTTMUST00000086367.2;pct;2;1;9;4;11;2;8;7;16;24;8;2;1;5;1;0;1;0;1;3;4;3;3;0;2;0;0;1;0;0;278;905;670;627;0.690528634361233;908
OTTMUST00000008318.1;pct;12;9;32;9;28;9;24;22;32;60;44;8;9;11;12;0;9;0;5;9;6;7;9;8;4;4;10;3;5;0;94;1846;1952;1752;0.484379319878352;3617
OTTMUST00000151381.1;pct;2;5;19;2;19;4;15;12;11;34;7;4;6;13;6;2;0;1;7;5;5;12;4;6;1;4;1;5;0;0;72;1206;1334;1134;0.783690393918452;1447
OTTMUST00000066290.3;pct;11;4;15;3;14;5;20;20;25;42;26;5;8;4;6;2;1;2;1;4;8;2;4;5;4;3;1;2;2;2;192;1350;1288.5;1158;0.503916449086162;2298
OTTMUST00000056687.1;pct;1;0;5;2;6;0;6;6;5;9;8;3;2;1;0;1;0;1;3;2;2;1;3;1;0;1;1;0;1;0;100;679;737.5;579;0.754889178617992;767
OTTMUST00000142397.1;pct;0;6;2;0;1;11;18;9;8;20;6;0;2;0;1;0;0;1;2;3;0;1;0;0;0;1;0;0;0;0;20;965;1145;945;0.889830508474576;1062
OTTMUST00000053799.2;pct;4;1;14;0;10;2;2;8;9;19;11;2;1;5;0;2;0;0;3;4;2;1;2;0;1;1;0;2;2;0;91;880;899;789;0.895573212258797;881
OTTMUST00000065978.1;pct;11;4;27;25;19;7;13;27;27;98;90;9;11;7;14;2;19;2;1;3;3;7;5;8;16;1;5;10;5;9;74;5537;5663;5463;0.916764557811713;5959
OTTMUST00000002139.1;pct;3;3;3;6;2;3;5;2;12;6;10;0;0;2;0;0;0;0;0;2;2;0;1;0;0;1;0;0;1;2;17;317;500;300;0.559701492537313;536
OTTMUST00000071663.1;pct;15;3;33;4;41;3;8;31;28;67;35;15;16;15;21;4;0;1;16;12;8;14;21;4;7;7;6;5;6;0;206;3977;3817;3771;0.895724465558195;4210
OTTMUST00000022403.2;pct;6;16;16;5;22;15;25;18;32;45;22;3;3;7;7;3;1;0;2;7;6;3;7;3;3;2;4;2;1;3;1123;2248;662.5;1125;0.46353522867738;2427
OTTMUST00000047565.1;pct;7;22;23;35;23;24;56;40;64;82;78;7;11;11;6;3;14;4;12;8;8;10;5;4;13;7;5;7;4;18;591;1857;1457;1266;0.266750948166877;4746
OTTMUST00000137125.1;pct;2;17;10;35;14;12;55;57;34;43;59;5;23;2;3;3;6;1;2;3;3;1;1;1;5;3;7;2;1;4;74;4124;4108;4050;0.970757430488974;4172
OTTMUST00000151613.1;pct;4;10;11;0;17;10;8;27;15;38;24;3;6;4;5;2;0;1;4;5;1;4;2;1;4;1;6;3;1;2;119;1415;1496;1296;0.634671890303624;2042
OTTMUST00000143848.1;pct;28;3;12;2;19;8;8;31;23;82;46;8;11;9;9;2;1;5;11;13;10;2;10;3;9;4;1;9;2;2;301;3418;3276;3117;0.884506242905789;3524
OTTMUST00000036069.2;pct;19;10;45;56;53;15;74;80;82;151;151;30;25;14;20;6;26;2;17;14;14;17;13;7;15;4;8;12;4;17;35;9080;9245;9045;0.764840182648402;11826
OTTMUST00000133848.1;pct;4;4;5;20;15;6;23;25;12;40;29;5;9;3;4;3;4;0;8;3;0;3;2;1;4;2;4;7;4;1;368;2321;2135;1953;0.707608695652174;2760
OTTMUST00000126466.1;pct;14;7;23;12;34;4;23;42;36;78;62;16;19;7;7;5;4;2;8;10;4;12;12;4;5;5;6;11;6;3;94;3304;3377;3210;0.665836963285625;4821
